2019-11-20 12:16:20 status half-configured gcc-6-base:i386 6.3.0-18+deb9u1
2019-11-20 12:16:20 status installed gcc-6-base:i386 6.3.0-18+deb9u1
2019-11-20 12:16:20 configure lsb-base:all 9.20161125 <none>
2019-11-20 12:16:20 status unpacked lsb-base:all 9.20161125
2019-11-20 12:16:20 status half-configured lsb-base:all 9.20161125
2019-11-20 12:16:20 status installed lsb-base:all 9.20161125
2019-11-20 12:16:20 configure sensible-utils:all 0.0.9+deb9u1 <none>
2019-11-20 12:16:20 status unpacked sensible-utils:all 0.0.9+deb9u1
2019-11-20 12:16:20 status half-configured sensible-utils:all 0.0.9+deb9u1
2019-11-20 12:16:20 status installed sensible-utils:all 0.0.9+deb9u1
2019-11-20 12:16:20 configure ncurses-base:all 6.0+20161126-1+deb9u2 <none>
2019-11-20 12:16:20 status unpacked ncurses-base:all 6.0+20161126-1+deb9u2
2019-11-20 12:16:20 status unpacked ncurses-base:all 6.0+20161126-1+deb9u2
2019-11-20 12:16:20 status half-configured ncurses-base:all 6.0+20161126-1+deb9u2
2019-11-20 12:16:20 status installed ncurses-base:all 6.0+20161126-1+deb9u2
2019-11-20 12:16:20 configure libsemanage-common:all 2.6-2 <none>
2019-11-20 12:16:20 status unpacked libsemanage-common:all 2.6-2
2019-11-20 12:16:20 status unpacked libsemanage-common:all 2.6-2
2019-11-20 12:16:20 status half-configured libsemanage-common:all 2.6-2
2019-11-20 12:16:20 status installed libsemanage-common:all 2.6-2
2019-11-20 12:16:20 configure libaudit-common:all 1:2.6.7-2 <none>
2019-11-20 12:16:20 status unpacked libaudit-common:all 1:2.6.7-2
2019-11-20 12:16:20 status unpacked libaudit-common:all 1:2.6.7-2
2019-11-20 12:16:20 status half-configured libaudit-common:all 1:2.6.7-2
2019-11-20 12:16:20 status installed libaudit-common:all 1:2.6.7-2
2019-11-20 12:16:20 configure libc6:i386 2.24-11+deb9u4 <none>
2019-11-20 12:16:20 status unpacked libc6:i386 2.24-11+deb9u4
2019-11-20 12:16:20 status unpacked libc6:i386 2.24-11+deb9u4
2019-11-20 12:16:20 status half-configured libc6:i386 2.24-11+deb9u4
2019-11-20 12:16:20 status installed libc6:i386 2.24-11+deb9u4
2019-11-20 12:16:20 configure libbz2-1.0:i386 1.0.6-8.1 <none>
2019-11-20 12:16:20 status unpacked libbz2-1.0:i386 1.0.6-8.1
2019-11-20 12:16:20 status half-configured libbz2-1.0:i386 1.0.6-8.1
2019-11-20 12:16:21 status installed libbz2-1.0:i386 1.0.6-8.1
2019-11-20 12:16:21 configure libgpg-error0:i386 1.26-2 <none>
2019-11-20 12:16:21 status unpacked libgpg-error0:i386 1.26-2
2019-11-20 12:16:21 status half-configured libgpg-error0:i386 1.26-2
2019-11-20 12:16:21 status installed libgpg-error0:i386 1.26-2
2019-11-20 12:16:21 configure libc-bin:i386 2.24-11+deb9u4 <none>
2019-11-20 12:16:21 status unpacked libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:16:21 status unpacked libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:16:21 status unpacked libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:16:21 status unpacked libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:16:21 status unpacked libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:16:21 status unpacked libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:16:21 status half-configured libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:16:21 status installed libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:16:21 configure libdebconfclient0:i386 0.227 <none>
2019-11-20 12:16:21 status triggers-pending libc-bin:i386 2.24-11+deb9u4
2019-11-20 12:16:21 status unpacked libdebconfclient0:i386 0.227
2019-11-20 12:16:21 status half-configured libdebconfclient0:i386 0.227
2019-11-20 12:16:21 status installed libdebconfclient0:i386 0.227
2019-11-20 12:16:21 configure diffutils:i386 1:3.5-3 <none>
2019-11-20 12:16:21 status unpacked diffutils:i386 1:3.5-3
2019-11-20 12:16:21 status half-configured diffutils:i386 1:3.5-3
2019-11-20 12:16:21 status installed diffutils:i386 1:3.5-3
2019-11-20 12:16:21 configure libcomerr2:i386 1.43.4-2 <none>
2019-11-20 12:16:21 status unpacked libcomerr2:i386 1.43.4-2
2019-11-20 12:16:21 status half-configured libcomerr2:i386 1.43.4-2
2019-11-20 12:16:21 status installed libcomerr2:i386 1.43.4-2
2019-11-20 12:16:21 configure libcap-ng0:i386 0.7.7-3+b1 <none>
2019-11-20 12:16:21 status unpacked libcap-ng0:i386 0.7.7-3+b1
2019-11-20 12:16:21 status half-configured libcap-ng0:i386 0.7.7-3+b1
2019-11-20 12:16:21 status installed libcap-ng0:i386 0.7.7-3+b1
2019-11-20 12:16:21 configure libsepol1:i386 2.6-2 <none>
2019-11-20 12:16:21 status unpacked libsepol1:i386 2.6-2
2019-11-20 12:16:21 status half-configured libsepol1:i386 2.6-2
2019-11-20 12:16:21 status installed libsepol1:i386 2.6-2
2019-11-20 12:16:21 configure libgcc1:i386 1:6.3.0-18+deb9u1 <none>
2019-11-20 12:16:21 status unpacked libgcc1:i386 1:6.3.0-18+deb9u1
2019-11-20 12:16:21 status half-configured libgcc1:i386 1:6.3.0-18+deb9u1
2019-11-20 12:16:22 status installed libgcc1:i386 1:6.3.0-18+deb9u1
2019-11-20 12:16:22 configure libustr-1.0-1:i386 1.0.4-6 <none>
2019-11-20 12:16:22 status unpacked libustr-1.0-1:i386 1.0.4-6
2019-11-20 12:16:22 status half-configured libustr-1.0-1:i386 1.0.4-6
2019-11-20 12:16:22 status installed libustr-1.0-1:i386 1.0.4-6
2019-11-20 12:16:22 configure libsmartcols1:i386 2.29.2-1+deb9u1 <none>
2019-11-20 12:16:22 status unpacked libsmartcols1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:22 status half-configured libsmartcols1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:22 status installed libsmartcols1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:22 configure libaudit1:i386 1:2.6.7-2 <none>
2019-11-20 12:16:22 status unpacked libaudit1:i386 1:2.6.7-2
2019-11-20 12:16:22 status half-configured libaudit1:i386 1:2.6.7-2
2019-11-20 12:16:22 status installed libaudit1:i386 1:2.6.7-2
2019-11-20 12:16:22 configure libtinfo5:i386 6.0+20161126-1+deb9u2 <none>
2019-11-20 12:16:22 status unpacked libtinfo5:i386 6.0+20161126-1+deb9u2
2019-11-20 12:16:22 status half-configured libtinfo5:i386 6.0+20161126-1+deb9u2
2019-11-20 12:16:22 status installed libtinfo5:i386 6.0+20161126-1+deb9u2
2019-11-20 12:16:22 configure libudev1:i386 232-25+deb9u12 <none>
2019-11-20 12:16:22 status unpacked libudev1:i386 232-25+deb9u12
2019-11-20 12:16:22 status half-configured libudev1:i386 232-25+deb9u12
2019-11-20 12:16:22 status installed libudev1:i386 232-25+deb9u12
2019-11-20 12:16:22 configure libattr1:i386 1:2.4.47-2+b2 <none>
2019-11-20 12:16:22 status unpacked libattr1:i386 1:2.4.47-2+b2
2019-11-20 12:16:22 status half-configured libattr1:i386 1:2.4.47-2+b2
2019-11-20 12:16:22 status installed libattr1:i386 1:2.4.47-2+b2
2019-11-20 12:16:22 configure libss2:i386 1.43.4-2 <none>
2019-11-20 12:16:22 status unpacked libss2:i386 1.43.4-2
2019-11-20 12:16:22 status half-configured libss2:i386 1.43.4-2
2019-11-20 12:16:22 status installed libss2:i386 1.43.4-2
2019-11-20 12:16:22 configure liblzma5:i386 5.2.2-1.2+b1 <none>
2019-11-20 12:16:22 status unpacked liblzma5:i386 5.2.2-1.2+b1
2019-11-20 12:16:22 status half-configured liblzma5:i386 5.2.2-1.2+b1
2019-11-20 12:16:22 status installed liblzma5:i386 5.2.2-1.2+b1
2019-11-20 12:16:22 configure base-passwd:i386 3.5.43 <none>
2019-11-20 12:16:22 status unpacked base-passwd:i386 3.5.43
2019-11-20 12:16:22 status half-configured base-passwd:i386 3.5.43
2019-11-20 12:16:22 status installed base-passwd:i386 3.5.43
2019-11-20 12:16:22 configure e2fslibs:i386 1.43.4-2 <none>
2019-11-20 12:16:22 status unpacked e2fslibs:i386 1.43.4-2
2019-11-20 12:16:23 status half-configured e2fslibs:i386 1.43.4-2
2019-11-20 12:16:23 status installed e2fslibs:i386 1.43.4-2
2019-11-20 12:16:23 configure liblz4-1:i386 0.0~r131-2+b1 <none>
2019-11-20 12:16:23 status unpacked liblz4-1:i386 0.0~r131-2+b1
2019-11-20 12:16:23 status half-configured liblz4-1:i386 0.0~r131-2+b1
2019-11-20 12:16:23 status installed liblz4-1:i386 0.0~r131-2+b1
2019-11-20 12:16:23 configure debianutils:i386 4.8.1.1 <none>
2019-11-20 12:16:23 status unpacked debianutils:i386 4.8.1.1
2019-11-20 12:16:23 status half-configured debianutils:i386 4.8.1.1
2019-11-20 12:16:23 status installed debianutils:i386 4.8.1.1
2019-11-20 12:16:23 configure libgcrypt20:i386 1.7.6-2+deb9u3 <none>
2019-11-20 12:16:23 status unpacked libgcrypt20:i386 1.7.6-2+deb9u3
2019-11-20 12:16:23 status half-configured libgcrypt20:i386 1.7.6-2+deb9u3
2019-11-20 12:16:23 status installed libgcrypt20:i386 1.7.6-2+deb9u3
2019-11-20 12:16:23 configure libncursesw5:i386 6.0+20161126-1+deb9u2 <none>
2019-11-20 12:16:23 status unpacked libncursesw5:i386 6.0+20161126-1+deb9u2
2019-11-20 12:16:23 status half-configured libncursesw5:i386 6.0+20161126-1+deb9u2
2019-11-20 12:16:23 status installed libncursesw5:i386 6.0+20161126-1+deb9u2
2019-11-20 12:16:23 configure libdb5.3:i386 5.3.28-12+deb9u1 <none>
2019-11-20 12:16:23 status unpacked libdb5.3:i386 5.3.28-12+deb9u1
2019-11-20 12:16:23 status half-configured libdb5.3:i386 5.3.28-12+deb9u1
2019-11-20 12:16:23 status installed libdb5.3:i386 5.3.28-12+deb9u1
2019-11-20 12:16:23 configure zlib1g:i386 1:1.2.8.dfsg-5 <none>
2019-11-20 12:16:23 status unpacked zlib1g:i386 1:1.2.8.dfsg-5
2019-11-20 12:16:23 status half-configured zlib1g:i386 1:1.2.8.dfsg-5
2019-11-20 12:16:23 status installed zlib1g:i386 1:1.2.8.dfsg-5
2019-11-20 12:16:23 configure hostname:i386 3.18+b1 <none>
2019-11-20 12:16:23 status unpacked hostname:i386 3.18+b1
2019-11-20 12:16:23 status half-configured hostname:i386 3.18+b1
2019-11-20 12:16:23 status installed hostname:i386 3.18+b1
2019-11-20 12:16:23 configure multiarch-support:i386 2.24-11+deb9u4 <none>
2019-11-20 12:16:23 status unpacked multiarch-support:i386 2.24-11+deb9u4
2019-11-20 12:16:23 status half-configured multiarch-support:i386 2.24-11+deb9u4
2019-11-20 12:16:23 status installed multiarch-support:i386 2.24-11+deb9u4
2019-11-20 12:16:23 configure mawk:i386 1.3.3-17+b3 <none>
2019-11-20 12:16:23 status unpacked mawk:i386 1.3.3-17+b3
2019-11-20 12:16:23 status half-configured mawk:i386 1.3.3-17+b3
2019-11-20 12:16:23 status installed mawk:i386 1.3.3-17+b3
2019-11-20 12:16:23 configure libpcre3:i386 2:8.39-3 <none>
2019-11-20 12:16:23 status unpacked libpcre3:i386 2:8.39-3
2019-11-20 12:16:23 status half-configured libpcre3:i386 2:8.39-3
2019-11-20 12:16:23 status installed libpcre3:i386 2:8.39-3
2019-11-20 12:16:24 configure base-files:i386 9.9+deb9u11 <none>
2019-11-20 12:16:24 status unpacked base-files:i386 9.9+deb9u11
2019-11-20 12:16:24 status unpacked base-files:i386 9.9+deb9u11
2019-11-20 12:16:24 status unpacked base-files:i386 9.9+deb9u11
2019-11-20 12:16:24 status unpacked base-files:i386 9.9+deb9u11
2019-11-20 12:16:24 status unpacked base-files:i386 9.9+deb9u11
2019-11-20 12:16:24 status unpacked base-files:i386 9.9+deb9u11
2019-11-20 12:16:24 status unpacked base-files:i386 9.9+deb9u11
2019-11-20 12:16:24 status half-configured base-files:i386 9.9+deb9u11
2019-11-20 12:16:24 status installed base-files:i386 9.9+deb9u11
2019-11-20 12:16:24 configure libselinux1:i386 2.6-3+b3 <none>
2019-11-20 12:16:24 status unpacked libselinux1:i386 2.6-3+b3
2019-11-20 12:16:24 status half-configured libselinux1:i386 2.6-3+b3
2019-11-20 12:16:24 status installed libselinux1:i386 2.6-3+b3
2019-11-20 12:16:24 configure findutils:i386 4.6.0+git+20161106-2 <none>
2019-11-20 12:16:24 status unpacked findutils:i386 4.6.0+git+20161106-2
2019-11-20 12:16:24 status half-configured findutils:i386 4.6.0+git+20161106-2
2019-11-20 12:16:24 status installed findutils:i386 4.6.0+git+20161106-2
2019-11-20 12:16:24 configure libacl1:i386 2.2.52-3+b1 <none>
2019-11-20 12:16:24 status unpacked libacl1:i386 2.2.52-3+b1
2019-11-20 12:16:24 status half-configured libacl1:i386 2.2.52-3+b1
2019-11-20 12:16:24 status installed libacl1:i386 2.2.52-3+b1
2019-11-20 12:16:24 configure ncurses-bin:i386 6.0+20161126-1+deb9u2 <none>
2019-11-20 12:16:24 status unpacked ncurses-bin:i386 6.0+20161126-1+deb9u2
2019-11-20 12:16:24 status half-configured ncurses-bin:i386 6.0+20161126-1+deb9u2
2019-11-20 12:16:24 status installed ncurses-bin:i386 6.0+20161126-1+deb9u2
2019-11-20 12:16:24 configure sed:i386 4.4-1 <none>
2019-11-20 12:16:24 status unpacked sed:i386 4.4-1
2019-11-20 12:16:24 status half-configured sed:i386 4.4-1
2019-11-20 12:16:24 status installed sed:i386 4.4-1
2019-11-20 12:16:24 configure libsystemd0:i386 232-25+deb9u12 <none>
2019-11-20 12:16:24 status unpacked libsystemd0:i386 232-25+deb9u12
2019-11-20 12:16:24 status half-configured libsystemd0:i386 232-25+deb9u12
2019-11-20 12:16:24 status installed libsystemd0:i386 232-25+deb9u12
2019-11-20 12:16:24 configure coreutils:i386 8.26-3 <none>
2019-11-20 12:16:24 status unpacked coreutils:i386 8.26-3
2019-11-20 12:16:24 status half-configured coreutils:i386 8.26-3
2019-11-20 12:16:24 status installed coreutils:i386 8.26-3
2019-11-20 12:16:24 configure tar:i386 1.29b-1.1 <none>
2019-11-20 12:16:24 status unpacked tar:i386 1.29b-1.1
2019-11-20 12:16:25 status unpacked tar:i386 1.29b-1.1
2019-11-20 12:16:25 status half-configured tar:i386 1.29b-1.1
2019-11-20 12:16:25 status installed tar:i386 1.29b-1.1
2019-11-20 12:16:25 configure libsemanage1:i386 2.6-2 <none>
2019-11-20 12:16:25 status unpacked libsemanage1:i386 2.6-2
2019-11-20 12:16:25 status half-configured libsemanage1:i386 2.6-2
2019-11-20 12:16:25 status installed libsemanage1:i386 2.6-2
2019-11-20 12:16:25 configure dpkg:i386 1.18.25 <none>
2019-11-20 12:16:25 status unpacked dpkg:i386 1.18.25
2019-11-20 12:16:25 status unpacked dpkg:i386 1.18.25
2019-11-20 12:16:25 status unpacked dpkg:i386 1.18.25
2019-11-20 12:16:25 status unpacked dpkg:i386 1.18.25
2019-11-20 12:16:25 status unpacked dpkg:i386 1.18.25
2019-11-20 12:16:25 status half-configured dpkg:i386 1.18.25
2019-11-20 12:16:25 status installed dpkg:i386 1.18.25
2019-11-20 12:16:25 configure perl-base:i386 5.24.1-3+deb9u5 <none>
2019-11-20 12:16:25 status unpacked perl-base:i386 5.24.1-3+deb9u5
2019-11-20 12:16:25 status half-configured perl-base:i386 5.24.1-3+deb9u5
2019-11-20 12:16:25 status installed perl-base:i386 5.24.1-3+deb9u5
2019-11-20 12:16:25 configure grep:i386 2.27-2 <none>
2019-11-20 12:16:25 status unpacked grep:i386 2.27-2
2019-11-20 12:16:25 status half-configured grep:i386 2.27-2
2019-11-20 12:16:25 status installed grep:i386 2.27-2
2019-11-20 12:16:25 configure debconf:all 1.5.61 <none>
2019-11-20 12:16:25 status unpacked debconf:all 1.5.61
2019-11-20 12:16:25 status unpacked debconf:all 1.5.61
2019-11-20 12:16:25 status unpacked debconf:all 1.5.61
2019-11-20 12:16:25 status half-configured debconf:all 1.5.61
2019-11-20 12:16:26 status installed debconf:all 1.5.61
2019-11-20 12:16:26 configure tzdata:all 2019b-0+deb9u1 <none>
2019-11-20 12:16:26 status unpacked tzdata:all 2019b-0+deb9u1
2019-11-20 12:16:26 status half-configured tzdata:all 2019b-0+deb9u1
2019-11-20 12:16:26 status installed tzdata:all 2019b-0+deb9u1
2019-11-20 12:16:26 configure gzip:i386 1.6-5+b1 <none>
2019-11-20 12:16:26 status unpacked gzip:i386 1.6-5+b1
2019-11-20 12:16:26 status half-configured gzip:i386 1.6-5+b1
2019-11-20 12:16:26 status installed gzip:i386 1.6-5+b1
2019-11-20 12:16:26 configure bsdutils:i386 1:2.29.2-1+deb9u1 <none>
2019-11-20 12:16:26 status unpacked bsdutils:i386 1:2.29.2-1+deb9u1
2019-11-20 12:16:26 status half-configured bsdutils:i386 1:2.29.2-1+deb9u1
2019-11-20 12:16:26 status installed bsdutils:i386 1:2.29.2-1+deb9u1
2019-11-20 12:16:26 configure dash:i386 0.5.8-2.4 <none>
2019-11-20 12:16:26 status unpacked dash:i386 0.5.8-2.4
2019-11-20 12:16:26 status half-configured dash:i386 0.5.8-2.4
2019-11-20 12:16:26 status installed dash:i386 0.5.8-2.4
2019-11-20 12:16:26 configure init-system-helpers:all 1.48 <none>
2019-11-20 12:16:26 status unpacked init-system-helpers:all 1.48
2019-11-20 12:16:26 status half-configured init-system-helpers:all 1.48
2019-11-20 12:16:26 status installed init-system-helpers:all 1.48
2019-11-20 12:16:26 configure libpam0g:i386 1.1.8-3.6 <none>
2019-11-20 12:16:26 status unpacked libpam0g:i386 1.1.8-3.6
2019-11-20 12:16:26 status half-configured libpam0g:i386 1.1.8-3.6
2019-11-20 12:16:27 status installed libpam0g:i386 1.1.8-3.6
2019-11-20 12:16:27 configure libpam-modules-bin:i386 1.1.8-3.6 <none>
2019-11-20 12:16:27 status unpacked libpam-modules-bin:i386 1.1.8-3.6
2019-11-20 12:16:27 status half-configured libpam-modules-bin:i386 1.1.8-3.6
2019-11-20 12:16:27 status installed libpam-modules-bin:i386 1.1.8-3.6
2019-11-20 12:16:27 configure bash:i386 4.4-5 <none>
2019-11-20 12:16:27 status unpacked bash:i386 4.4-5
2019-11-20 12:16:27 status unpacked bash:i386 4.4-5
2019-11-20 12:16:27 status unpacked bash:i386 4.4-5
2019-11-20 12:16:27 status unpacked bash:i386 4.4-5
2019-11-20 12:16:27 status unpacked bash:i386 4.4-5
2019-11-20 12:16:27 status half-configured bash:i386 4.4-5
2019-11-20 12:16:27 status installed bash:i386 4.4-5
2019-11-20 12:16:27 configure libpam-modules:i386 1.1.8-3.6 <none>
2019-11-20 12:16:27 status unpacked libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 status unpacked libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 status unpacked libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 status unpacked libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 status unpacked libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 status unpacked libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 status unpacked libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 status unpacked libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 status unpacked libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 status half-configured libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 status installed libpam-modules:i386 1.1.8-3.6
2019-11-20 12:16:27 configure libpam-runtime:all 1.1.8-3.6 <none>
2019-11-20 12:16:27 status unpacked libpam-runtime:all 1.1.8-3.6
2019-11-20 12:16:27 status unpacked libpam-runtime:all 1.1.8-3.6
2019-11-20 12:16:27 status unpacked libpam-runtime:all 1.1.8-3.6
2019-11-20 12:16:28 status half-configured libpam-runtime:all 1.1.8-3.6
2019-11-20 12:16:28 status installed libpam-runtime:all 1.1.8-3.6
2019-11-20 12:16:28 configure passwd:i386 1:4.4-4.1 <none>
2019-11-20 12:16:28 status unpacked passwd:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked passwd:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked passwd:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked passwd:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked passwd:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked passwd:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked passwd:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked passwd:i386 1:4.4-4.1
2019-11-20 12:16:28 status half-configured passwd:i386 1:4.4-4.1
2019-11-20 12:16:28 status installed passwd:i386 1:4.4-4.1
2019-11-20 12:16:28 configure login:i386 1:4.4-4.1 <none>
2019-11-20 12:16:28 status unpacked login:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked login:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked login:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked login:i386 1:4.4-4.1
2019-11-20 12:16:28 status unpacked login:i386 1:4.4-4.1
2019-11-20 12:16:28 status half-configured login:i386 1:4.4-4.1
2019-11-20 12:16:28 status installed login:i386 1:4.4-4.1
2019-11-20 12:16:28 configure libuuid1:i386 2.29.2-1+deb9u1 <none>
2019-11-20 12:16:28 status unpacked libuuid1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status half-configured libuuid1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status installed libuuid1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 configure libblkid1:i386 2.29.2-1+deb9u1 <none>
2019-11-20 12:16:29 status unpacked libblkid1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status half-configured libblkid1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status installed libblkid1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 configure libmount1:i386 2.29.2-1+deb9u1 <none>
2019-11-20 12:16:29 status unpacked libmount1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status half-configured libmount1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status installed libmount1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 configure mount:i386 2.29.2-1+deb9u1 <none>
2019-11-20 12:16:29 status unpacked mount:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status half-configured mount:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status installed mount:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 configure libfdisk1:i386 2.29.2-1+deb9u1 <none>
2019-11-20 12:16:29 status unpacked libfdisk1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status half-configured libfdisk1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status installed libfdisk1:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 configure util-linux:i386 2.29.2-1+deb9u1 <none>
2019-11-20 12:16:29 status unpacked util-linux:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status unpacked util-linux:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status unpacked util-linux:i386 2.29.2-1+deb9u1
2019-11-20 12:16:29 status unpacked util-linux:i386 2.29.2-1+deb9u1
